LineId,Date,Time,PID,Level,Process,Component,Content,EventId,EventTemplate
967,2015-10-17,15:40:50,268,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl,Num completed Tasks: 6,1206cefe,Num completed Tasks: 6
968,2015-10-17,15:40:50,307,INFO,[IPC,Server handler 11 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000007_0 is : 0.7490406,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
969,2015-10-17,15:40:50,307,INFO,[IPC,Server handler 10 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_0 is : 0.66374123,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
970,2015-10-17,15:40:50,419,INFO,[IPC,Server handler 26 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000008_0 is : 0.9850503,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
971,2015-10-17,15:40:50,543,INFO,[IPC,Server handler 28 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000004_0 is : 1.0,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
972,2015-10-17,15:40:50,545,INFO,[IPC,Server handler 19 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Done acknowledgement from attempt_1445062781478_0011_m_000004_0,681099aa,Done acknowledgement from attempt_1445062781478_0011_m_000004_0
973,2015-10-17,15:40:50,546,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0011_m_000004_0 TaskAttempt Transitioned from RUNNING to SUCCESS_CONTAINER_CLEANUP,133efe29,attempt_1445062781478_0011_m_000004_0 TaskAttempt Transitioned from RUNNING to SUCCESS_CONTAINER_CLEANUP
974,2015-10-17,15:40:50,546,INFO,[ContainerLauncher,#5] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_REMOTE_CLEANUP for container container_1445062781478_0011_01_000006 taskAttempt attempt_1445062781478_0011_m_000004_0,1c5cd24b,Processing the event EventType: CONTAINER_REMOTE_CLEANUP for container container_1445062781478_0011_01_000006 taskAttempt attempt_1445062781478_0011_m_000004_0
975,2015-10-17,15:40:50,547,INFO,[ContainerLauncher,#5] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,KILLING attempt_1445062781478_0011_m_000004_0,b765bb67,KILLING attempt_1445062781478_0011_m_000004_0
976,2015-10-17,15:40:50,547,INFO,[ContainerLauncher,#5] org.apache.hadoop.yarn.client.api.impl.ContainerManagementProtocolProxy,Opening proxy : MSRA-SA-41.fareast.corp.microsoft.com:42313,7275a69c,Opening proxy : MSRA-SA-41.fareast.corp.microsoft.com:42313
977,2015-10-17,15:40:50,566,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0011_m_000004_0 TaskAttempt Transitioned from SUCCESS_CONTAINER_CLEANUP to SUCCEEDED,3db85eb8,attempt_1445062781478_0011_m_000004_0 TaskAttempt Transitioned from SUCCESS_CONTAINER_CLEANUP to SUCCEEDED
978,2015-10-17,15:40:50,567,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,Task succeeded with attempt attempt_1445062781478_0011_m_000004_0,8c56294d,Task succeeded with attempt attempt_1445062781478_0011_m_000004_0
979,2015-10-17,15:40:50,567,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0011_m_000004 Task Transitioned from RUNNING to SUCCEEDED,46eeb0ab,task_1445062781478_0011_m_000004 Task Transitioned from RUNNING to SUCCEEDED
980,2015-10-17,15:40:50,568,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl,Num completed Tasks: 7,68c984f9,Num completed Tasks: 7
981,2015-10-17,15:40:50,646,INFO,[IPC,Server handler 8 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_0 is : 0.66374123,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
982,2015-10-17,15:40:50,886,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Before Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:0 AssignedMaps:8 AssignedReds:1 CompletedMaps:7 CompletedReds:0 ContAlloc:13 ContRel:0 HostLocal:12 RackLocal:0,3eaddac0,Before Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:0 AssignedMaps:8 AssignedReds:1 CompletedMaps:7 CompletedReds:0 ContAlloc:13 ContRel:0 HostLocal:12 RackLocal:0
983,2015-10-17,15:40:50,887,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Received completed container container_1445062781478_0011_01_000003,baf829ed,Received completed container container_1445062781478_0011_01_000003
984,2015-10-17,15:40:50,887,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Received completed container container_1445062781478_0011_01_000004,65134d3d,Received completed container container_1445062781478_0011_01_000004
985,2015-10-17,15:40:50,887,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,Diagnostics report from attempt_1445062781478_0011_m_000001_0: Container killed by the ApplicationMaster.,6321cb89,Diagnostics report from attempt_1445062781478_0011_m_000001_0: Container killed by the ApplicationMaster.
986,2015-10-17,15:40:50,887,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,After Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:0 AssignedMaps:6 AssignedReds:1 CompletedMaps:7 CompletedReds:0 ContAlloc:13 ContRel:0 HostLocal:12 RackLocal:0,955906da,After Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:0 AssignedMaps:6 AssignedReds:1 CompletedMaps:7 CompletedReds:0 ContAlloc:13 ContRel:0 HostLocal:12 RackLocal:0
987,2015-10-17,15:40:50,887,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,Diagnostics report from attempt_1445062781478_0011_m_000002_0: Container killed by the ApplicationMaster.,0ad6a8b8,Diagnostics report from attempt_1445062781478_0011_m_000002_0: Container killed by the ApplicationMaster.
988,2015-10-17,15:40:51,072,INFO,[IPC,Server handler 0 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 4 maxEvents 10000,b160d790,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 4 maxEvents 10000
989,2015-10-17,15:40:51,154,INFO,[IPC,Server handler 21 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_r_000000_0 is : 0.13333334,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
990,2015-10-17,15:40:51,335,INFO,[IPC,Server handler 26 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_1 is : 0.44980705,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
991,2015-10-17,15:40:51,890,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Received completed container container_1445062781478_0011_01_000006,13b2d138,Received completed container container_1445062781478_0011_01_000006
992,2015-10-17,15:40:51,890,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,After Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:0 AssignedMaps:5 AssignedReds:1 CompletedMaps:7 CompletedReds:0 ContAlloc:13 ContRel:0 HostLocal:12 RackLocal:0,da374b08,After Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:0 AssignedMaps:5 AssignedReds:1 CompletedMaps:7 CompletedReds:0 ContAlloc:13 ContRel:0 HostLocal:12 RackLocal:0
993,2015-10-17,15:40:51,890,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,Diagnostics report from attempt_1445062781478_0011_m_000004_0: Container killed by the ApplicationMaster.,2a3994fd,Diagnostics report from attempt_1445062781478_0011_m_000004_0: Container killed by the ApplicationMaster.
994,2015-10-17,15:40:52,076,INFO,[IPC,Server handler 21 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 7 maxEvents 10000,6e4804a4,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 7 maxEvents 10000
995,2015-10-17,15:40:52,174,INFO,[IPC,Server handler 18 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000007_1 is : 0.0833192,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
996,2015-10-17,15:40:52,211,INFO,[IPC,Server handler 11 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000008_0 is : 1.0,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
997,2015-10-17,15:40:52,213,INFO,[IPC,Server handler 10 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Done acknowledgement from attempt_1445062781478_0011_m_000008_0,cf4c842e,Done acknowledgement from attempt_1445062781478_0011_m_000008_0
998,2015-10-17,15:40:52,214,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0011_m_000008_0 TaskAttempt Transitioned from RUNNING to SUCCESS_CONTAINER_CLEANUP,b90aa7b5,attempt_1445062781478_0011_m_000008_0 TaskAttempt Transitioned from RUNNING to SUCCESS_CONTAINER_CLEANUP
999,2015-10-17,15:40:52,214,INFO,[ContainerLauncher,#8] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_REMOTE_CLEANUP for container container_1445062781478_0011_01_000010 taskAttempt attempt_1445062781478_0011_m_000008_0,eb5596a0,Processing the event EventType: CONTAINER_REMOTE_CLEANUP for container container_1445062781478_0011_01_000010 taskAttempt attempt_1445062781478_0011_m_000008_0
1000,2015-10-17,15:40:52,214,INFO,[ContainerLauncher,#8] org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,KILLING attempt_1445062781478_0011_m_000008_0,b16df76a,KILLING attempt_1445062781478_0011_m_000008_0
1001,2015-10-17,15:40:52,215,INFO,[ContainerLauncher,#8] org.apache.hadoop.yarn.client.api.impl.ContainerManagementProtocolProxy,Opening proxy : MSRA-SA-39.fareast.corp.microsoft.com:49130,56cd7c31,Opening proxy : MSRA-SA-39.fareast.corp.microsoft.com:49130
1002,2015-10-17,15:40:52,232,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445062781478_0011_m_000008_0 TaskAttempt Transitioned from SUCCESS_CONTAINER_CLEANUP to SUCCEEDED,fe42b73a,attempt_1445062781478_0011_m_000008_0 TaskAttempt Transitioned from SUCCESS_CONTAINER_CLEANUP to SUCCEEDED
1003,2015-10-17,15:40:52,232,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,Task succeeded with attempt attempt_1445062781478_0011_m_000008_0,f9d0ed04,Task succeeded with attempt attempt_1445062781478_0011_m_000008_0
1004,2015-10-17,15:40:52,233,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445062781478_0011_m_000008 Task Transitioned from RUNNING to SUCCEEDED,5902c2e8,task_1445062781478_0011_m_000008 Task Transitioned from RUNNING to SUCCEEDED
1005,2015-10-17,15:40:52,233,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.JobImpl,Num completed Tasks: 8,f33dc5e3,Num completed Tasks: 8
1006,2015-10-17,15:40:52,891,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Before Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:0 AssignedMaps:5 AssignedReds:1 CompletedMaps:8 CompletedReds:0 ContAlloc:13 ContRel:0 HostLocal:12 RackLocal:0,727466cb,Before Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:0 AssignedMaps:5 AssignedReds:1 CompletedMaps:8 CompletedReds:0 ContAlloc:13 ContRel:0 HostLocal:12 RackLocal:0
1007,2015-10-17,15:40:53,078,INFO,[IPC,Server handler 21 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 7 maxEvents 10000,6e4804a4,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 7 maxEvents 10000
1008,2015-10-17,15:40:53,321,INFO,[IPC,Server handler 26 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_0 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1009,2015-10-17,15:40:53,322,INFO,[IPC,Server handler 28 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000007_0 is : 0.7801125,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1010,2015-10-17,15:40:53,895,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Received completed container container_1445062781478_0011_01_000010,d07ba56c,Received completed container container_1445062781478_0011_01_000010
1011,2015-10-17,15:40:53,895,INFO,[RMCommunicator,Allocator] org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,After Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:0 AssignedMaps:4 AssignedReds:1 CompletedMaps:8 CompletedReds:0 ContAlloc:13 ContRel:0 HostLocal:12 RackLocal:0,36864214,After Scheduling: PendingReds:0 ScheduledMaps:0 ScheduledReds:0 AssignedMaps:4 AssignedReds:1 CompletedMaps:8 CompletedReds:0 ContAlloc:13 ContRel:0 HostLocal:12 RackLocal:0
1012,2015-10-17,15:40:53,895,INFO,[AsyncDispatcher,event handler] org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,Diagnostics report from attempt_1445062781478_0011_m_000008_0: Container killed by the ApplicationMaster.,067fad3a,Diagnostics report from attempt_1445062781478_0011_m_000008_0: Container killed by the ApplicationMaster.
1013,2015-10-17,15:40:54,081,INFO,[IPC,Server handler 18 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 8 maxEvents 10000,f6801b3b,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 8 maxEvents 10000
1014,2015-10-17,15:40:54,193,INFO,[IPC,Server handler 11 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_r_000000_0 is : 0.16666667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1015,2015-10-17,15:40:54,359,INFO,[IPC,Server handler 19 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_1 is : 0.44980705,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1016,2015-10-17,15:40:55,084,INFO,[IPC,Server handler 11 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 8 maxEvents 10000,f6801b3b,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 8 maxEvents 10000
1017,2015-10-17,15:40:55,209,INFO,[IPC,Server handler 10 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000007_1 is : 0.09710924,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1018,2015-10-17,15:40:56,087,INFO,[IPC,Server handler 10 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 8 maxEvents 10000,f6801b3b,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 8 maxEvents 10000
1019,2015-10-17,15:40:56,340,INFO,[IPC,Server handler 19 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_0 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1020,2015-10-17,15:40:56,344,INFO,[IPC,Server handler 12 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000007_0 is : 0.8135109,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1021,2015-10-17,15:40:57,090,INFO,[IPC,Server handler 28 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 8 maxEvents 10000,f6801b3b,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 8 maxEvents 10000
1022,2015-10-17,15:40:57,226,INFO,[IPC,Server handler 26 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_r_000000_0 is : 0.23333333,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1023,2015-10-17,15:40:57,376,INFO,[IPC,Server handler 24 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_1 is : 0.49023053,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1024,2015-10-17,15:40:58,092,INFO,[IPC,Server handler 26 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 8 maxEvents 10000,f6801b3b,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 8 maxEvents 10000
1025,2015-10-17,15:40:58,238,INFO,[IPC,Server handler 19 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000007_1 is : 0.10681946,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1026,2015-10-17,15:40:59,094,INFO,[IPC,Server handler 19 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 8 maxEvents 10000,f6801b3b,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 8 maxEvents 10000
1027,2015-10-17,15:40:59,355,INFO,[IPC,Server handler 24 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000007_0 is : 0.84389484,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1028,2015-10-17,15:40:59,355,INFO,[IPC,Server handler 17 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_0 is : 0.667,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1029,2015-10-17,15:41:00,095,INFO,[IPC,Server handler 19 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 8 maxEvents 10000,f6801b3b,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 8 maxEvents 10000
1030,2015-10-17,15:41:00,255,INFO,[IPC,Server handler 12 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_r_000000_0 is : 0.26666668,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1031,2015-10-17,15:41:00,389,INFO,[IPC,Server handler 14 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_1 is : 0.53543663,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1032,2015-10-17,15:41:01,096,INFO,[IPC,Server handler 19 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 8 maxEvents 10000,f6801b3b,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 8 maxEvents 10000
1033,2015-10-17,15:41:01,265,INFO,[IPC,Server handler 24 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000007_1 is : 0.10681946,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1034,2015-10-17,15:41:02,097,INFO,[IPC,Server handler 19 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 8 maxEvents 10000,f6801b3b,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 8 maxEvents 10000
1035,2015-10-17,15:41:02,373,INFO,[IPC,Server handler 14 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000007_0 is : 0.8778343,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1036,2015-10-17,15:41:02,373,INFO,[IPC,Server handler 25 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_0 is : 0.6802496,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1037,2015-10-17,15:41:03,098,INFO,[IPC,Server handler 19 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 8 maxEvents 10000,f6801b3b,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 8 maxEvents 10000
1038,2015-10-17,15:41:03,282,INFO,[IPC,Server handler 17 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_r_000000_0 is : 0.26666668,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1039,2015-10-17,15:41:03,398,INFO,[IPC,Server handler 9 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_1 is : 0.53543663,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1040,2015-10-17,15:41:04,099,INFO,[IPC,Server handler 19 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 8 maxEvents 10000,f6801b3b,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 8 maxEvents 10000
1041,2015-10-17,15:41:04,289,INFO,[IPC,Server handler 14 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000007_1 is : 0.10681946,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1042,2015-10-17,15:41:05,100,INFO,[IPC,Server handler 19 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 8 maxEvents 10000,f6801b3b,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 8 maxEvents 10000
1043,2015-10-17,15:41:05,388,INFO,[IPC,Server handler 9 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000007_0 is : 0.90833926,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1044,2015-10-17,15:41:05,389,INFO,[IPC,Server handler 27 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_0 is : 0.7252275,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1045,2015-10-17,15:41:06,101,INFO,[IPC,Server handler 19 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 8 maxEvents 10000,f6801b3b,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 8 maxEvents 10000
1046,2015-10-17,15:41:06,300,INFO,[IPC,Server handler 25 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_r_000000_0 is : 0.26666668,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1047,2015-10-17,15:41:06,403,INFO,[IPC,Server handler 3 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_1 is : 0.53543663,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1048,2015-10-17,15:41:07,103,INFO,[IPC,Server handler 19 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 8 maxEvents 10000,f6801b3b,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 8 maxEvents 10000
1049,2015-10-17,15:41:07,307,INFO,[IPC,Server handler 9 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000007_1 is : 0.14227784,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1050,2015-10-17,15:41:08,104,INFO,[IPC,Server handler 19 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 8 maxEvents 10000,f6801b3b,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 8 maxEvents 10000
1051,2015-10-17,15:41:08,401,INFO,[IPC,Server handler 3 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000007_0 is : 0.9420209,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1052,2015-10-17,15:41:08,402,INFO,[IPC,Server handler 29 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_m_000006_0 is : 0.7600696,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
1053,2015-10-17,15:41:09,105,INFO,[IPC,Server handler 19 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 8 maxEvents 10000,f6801b3b,MapCompletionEvents request from attempt_1445062781478_0011_r_000000_0. startIndex 8 maxEvents 10000
1054,2015-10-17,15:41:09,331,INFO,[IPC,Server handler 27 on 47468] org.apache.hadoop.mapred.TaskAttemptListenerImpl,Progress of TaskAttempt attempt_1445062781478_0011_r_000000_0 is : 0.26666668,cc3dca46,"Progress of TaskAttempt *{1,1} is : *{1,1}"
